Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
144079,Apple Airpods Headphones,1,150,01/26/22 14:30,"520 1st St, San Francisco, CA 94016"
144080,Flatscreen TV,1,300,01/30/22 00:50,"714 Ridge St, New York City, NY 10001"
144081,AA Batteries (4-pack),2,3.84,01/15/22 11:50,"889 Maple St, Seattle, WA 98101"
144082,Wired Headphones,1,11.99,01/16/22 11:18,"851 Sunset St, Seattle, WA 98101"
144083,USB-C Charging Cable,1,11.95,01/23/22 18:18,"508 Ridge St, San Francisco, CA 94016"
144084,AAA Batteries (4-pack),1,2.99,01/30/22 09:17,"498 7th St, Seattle, WA 98101"
144085,Bose SoundSport Headphones,1,99.99,01/28/22 21:48,"683 Madison St, San Francisco, CA 94016"
144086,Lightning Charging Cable,1,14.95,01/09/22 18:42,"92 Wilson St, Boston, MA 02215"
144087,Wired Headphones,1,11.99,01/07/22 17:17,"211 6th St, San Francisco, CA 94016"
144088,Wired Headphones,1,11.99,01/27/22 11:39,"177 8th St, Atlanta, GA 30301"
144089,27in 4K Gaming Monitor,1,389.99,01/09/22 18:06,"225 8th St, San Francisco, CA 94016"
144090,AA Batteries (4-pack),1,3.84,01/11/22 02:03,"679 Lakeview St, Boston, MA 02215"
144091,Macbook Pro Laptop,1,1700,01/12/22 09:29,"954 Dogwood St, Austin, TX 73301"
144092,Macbook Pro Laptop,1,1700,01/10/22 11:58,"501 North St, Seattle, WA 98101"
144093,USB-C Charging Cable,1,11.95,01/25/22 19:08,"550 4th St, Los Angeles, CA 90001"
144094,Apple Airpods Headphones,1,150,01/28/22 00:50,"518 Center St, Los Angeles, CA 90001"
144095,Apple Airpods Headphones,1,150,01/21/22 20:13,"996 Adams St, San Francisco, CA 94016"
144096,AA Batteries (4-pack),2,3.84,01/22/22 22:15,"943 Sunset St, New York City, NY 10001"
144097,27in 4K Gaming Monitor,1,389.99,01/01/22 19:58,"410 Pine St, San Francisco, CA 94016"
144098,Lightning Charging Cable,1,14.95,01/29/22 13:23,"147 Cherry St, Seattle, WA 98101"
144099,Lightning Charging Cable,1,14.95,01/13/22 11:55,"698 North St, Boston, MA 02215"
144100,AA Batteries (4-pack),2,3.84,01/18/22 01:20,"868 4th St, Atlanta, GA 30301"
144101,Lightning Charging Cable,1,14.95,01/25/22 07:12,"29 1st St, Austin, TX 73301"
144102,Wired Headphones,1,11.99,01/08/22 02:52,"769 Meadow St, New York City, NY 10001"
144103,AA Batteries (4-pack),1,3.84,01/29/22 14:32,"35 Highland St, Portland, OR 97035"
144104,Lightning Charging Cable,1,14.95,01/11/22 10:30,"224 Meadow St, Los Angeles, CA 90001"
144105,USB-C Charging Cable,2,11.95,01/31/22 21:26,"825 Washington St, Los Angeles, CA 90001"
144106,Macbook Pro Laptop,1,1700,01/21/22 15:48,"287 11th St, San Francisco, CA 94016"
144107,Bose SoundSport Headphones,1,99.99,01/25/22 00:01,"329 Church St, San Francisco, CA 94016"
144108,USB-C Charging Cable,1,11.95,01/22/22 18:24,"207 Washington St, New York City, NY 10001"
144109,Lightning Charging Cable,1,14.95,01/25/22 12:23,"588 11th St, San Francisco, CA 94016"
144110,Apple Airpods Headphones,1,150,01/13/22 08:00,"340 14th St, San Francisco, CA 94016"
144111,Wired Headphones,1,11.99,01/17/22 15:55,"953 10th St, San Francisco, CA 94016"
144112,Google Phone,1,600,01/07/22 09:25,"978 Jefferson St, Atlanta, GA 30301"
144113,20in Monitor,1,109.99,01/16/22 13:25,"164 Lincoln St, San Francisco, CA 94016"
144114,27in FHD Monitor,1,149.99,01/05/22 15:57,"849 Madison St, New York City, NY 10001"
144115,Lightning Charging Cable,1,14.95,01/11/22 01:35,"840 Sunset St, Portland, OR 97035"
144116,Google Phone,1,600,01/04/22 14:15,"634 Dogwood St, Los Angeles, CA 90001"
144117,Lightning Charging Cable,1,14.95,01/28/22 09:27,"810 14th St, Los Angeles, CA 90001"
144118,Lightning Charging Cable,2,14.95,01/21/22 12:04,"817 Jefferson St, Atlanta, GA 30301"
144119,34in Ultrawide Monitor,1,379.99,01/09/22 17:44,"427 Ridge St, New York City, NY 10001"
144120,Apple Airpods Headphones,1,150,01/03/22 13:37,"505 Walnut St, Los Angeles, CA 90001"
144121,Wired Headphones,2,11.99,01/19/22 23:16,"462 Church St, New York City, NY 10001"
144122,Bose SoundSport Headphones,1,99.99,01/21/22 09:05,"216 Ridge St, Los Angeles, CA 90001"
144123,AAA Batteries (4-pack),1,2.99,01/14/22 19:49,"113 Madison St, Austin, TX 73301"
144124,Macbook Pro Laptop,1,1700,01/17/22 18:14,"203 10th St, New York City, NY 10001"
144125,AA Batteries (4-pack),1,3.84,01/02/22 13:41,"507 North St, Portland, OR 97035"
144126,USB-C Charging Cable,1,11.95,01/28/22 19:07,"907 1st St, New York City, NY 10001"
144127,Bose SoundSport Headphones,1,99.99,01/22/22 15:26,"421 9th St, Atlanta, GA 30301"
144128,Wired Headphones,1,11.99,01/12/22 12:09,"253 Church St, Boston, MA 02215"
144129,Bose SoundSport Headphones,1,99.99,01/28/22 15:35,"644 2nd St, Portland, ME 04101"
144130,Bose SoundSport Headphones,1,99.99,01/31/22 02:07,"544 Highland St, Portland, OR 97035"
144131,27in 4K Gaming Monitor,1,389.99,01/31/22 12:59,"394 River St, New York City, NY 10001"
144132,USB-C Charging Cable,1,11.95,01/26/22 09:31,"788 North St, San Francisco, CA 94016"
144133,USB-C Charging Cable,1,11.95,01/04/22 19:07,"340 13th St, Boston, MA 02215"
144134,Vareebadd Phone,1,400,01/21/22 08:33,"678 Spruce St, Austin, TX 73301"
144135,Bose SoundSport Headphones,1,99.99,01/14/22 11:44,"772 Maple St, New York City, NY 10001"
144136,USB-C Charging Cable,1,11.95,01/25/22 16:20,"449 13th St, Boston, MA 02215"
144137,Lightning Charging Cable,1,14.95,01/30/22 00:59,"482 Washington St, Atlanta, GA 30301"
144138,Lightning Charging Cable,1,14.95,01/26/22 10:26,"274 Maple St, Portland, OR 97035"
144139,ThinkPad Laptop,1,999.99,01/13/22 23:00,"228 Lake St, San Francisco, CA 94016"
144140,Wired Headphones,1,11.99,01/27/22 08:14,"73 Elm St, San Francisco, CA 94016"
144141,USB-C Charging Cable,1,11.95,01/22/22 17:51,"21 Jackson St, Atlanta, GA 30301"
144142,27in FHD Monitor,1,149.99,01/01/22 16:25,"729 Lakeview St, Seattle, WA 98101"
144143,Wired Headphones,1,11.99,01/01/22 19:25,"607 Lincoln St, Boston, MA 02215"
144144,34in Ultrawide Monitor,1,379.99,01/21/22 16:33,"679 11th St, San Francisco, CA 94016"
144145,Flatscreen TV,1,300,01/03/22 18:58,"569 Jefferson St, San Francisco, CA 94016"
144146,20in Monitor,1,109.99,01/15/22 21:19,"998 12th St, San Francisco, CA 94016"
144147,USB-C Charging Cable,1,11.95,01/04/22 19:39,"794 Main St, Seattle, WA 98101"
144148,AA Batteries (4-pack),1,3.84,01/01/22 18:29,"752 Lake St, Austin, TX 73301"
144149,AA Batteries (4-pack),2,3.84,01/21/22 12:54,"753 West St, Boston, MA 02215"
144150,20in Monitor,1,109.99,01/30/22 20:41,"716 6th St, Dallas, TX 75001"
144151,AA Batteries (4-pack),1,3.84,01/13/22 08:46,"934 Wilson St, Seattle, WA 98101"
144152,Wired Headphones,1,11.99,01/18/22 18:50,"500 Lincoln St, Dallas, TX 75001"
144153,AAA Batteries (4-pack),3,2.99,01/25/22 02:31,"101 11th St, Boston, MA 02215"
144154,Bose SoundSport Headphones,1,99.99,01/31/22 10:25,"806 Chestnut St, Seattle, WA 98101"
144155,AA Batteries (4-pack),3,3.84,01/25/22 19:03,"963 Highland St, Seattle, WA 98101"
144156,USB-C Charging Cable,1,11.95,01/01/22 20:35,"436 Lake St, Los Angeles, CA 90001"
144157,Lightning Charging Cable,1,14.95,01/25/22 10:52,"17 Elm St, Boston, MA 02215"
144158,34in Ultrawide Monitor,1,379.99,01/05/22 13:55,"320 River St, Austin, TX 73301"
144159,Apple Airpods Headphones,1,150,01/16/22 11:26,"45 South St, Boston, MA 02215"
144160,Wired Headphones,1,11.99,01/06/22 19:51,"427 Lakeview St, Los Angeles, CA 90001"
144161,iPhone,1,700,01/25/22 14:20,"648 Walnut St, San Francisco, CA 94016"
144162,27in 4K Gaming Monitor,1,389.99,01/30/22 20:52,"565 12th St, Los Angeles, CA 90001"
144163,Wired Headphones,1,11.99,01/31/22 14:41,"852 Jefferson St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
144164,AAA Batteries (4-pack),5,2.99,01/15/22 08:03,"527 8th St, New York City, NY 10001"
144165,AAA Batteries (4-pack),4,2.99,01/11/22 17:14,"428 River St, Dallas, TX 75001"
144166,LG Washing Machine,1,600.0,01/17/22 22:57,"897 Lincoln St, Austin, TX 73301"
144167,AAA Batteries (4-pack),1,2.99,01/22/22 20:46,"932 13th St, Los Angeles, CA 90001"
144168,Bose SoundSport Headphones,1,99.99,01/11/22 09:01,"481 Jefferson St, San Francisco, CA 94016"
144169,AA Batteries (4-pack),2,3.84,01/21/22 20:07,"195 West St, San Francisco, CA 94016"
144170,ThinkPad Laptop,1,999.99,01/22/22 08:44,"336 Maple St, Dallas, TX 75001"
144171,Wired Headphones,1,11.99,01/18/22 20:20,"351 Center St, San Francisco, CA 94016"
144172,Flatscreen TV,1,300,01/17/22 22:35,"441 Walnut St, San Francisco, CA 94016"
144173,Lightning Charging Cable,1,14.95,01/05/22 10:47,"764 Washington St, Seattle, WA 98101"
144174,AAA Batteries (4-pack),1,2.99,01/05/22 10:50,"688 South St, San Francisco, CA 94016"
144175,Lightning Charging Cable,1,14.95,01/05/22 12:52,"547 South St, Seattle, WA 98101"
144176,USB-C Charging Cable,1,11.95,01/13/22 21:02,"647 Center St, Boston, MA 02215"
144177,Lightning Charging Cable,1,14.95,01/26/22 08:39,"415 4th St, San Francisco, CA 94016"
144178,34in Ultrawide Monitor,1,379.99,01/11/22 10:17,"668 Spruce St, San Francisco, CA 94016"
144179,20in Monitor,1,109.99,01/21/22 10:01,"367 Jackson St, Boston, MA 02215"
144180,Bose SoundSport Headphones,1,99.99,01/18/22 10:40,"20 Maple St, Dallas, TX 75001"
144181,27in FHD Monitor,1,149.99,01/14/22 13:09,"280 Dogwood St, Austin, TX 73301"
144182,27in 4K Gaming Monitor,1,389.99,01/08/22 16:05,"450 Adams St, Seattle, WA 98101"
144183,27in FHD Monitor,1,149.99,01/12/22 12:16,"488 2nd St, San Francisco, CA 94016"
144184,AA Batteries (4-pack),1,3.84,01/17/22 19:05,"227 Jefferson St, Portland, ME 04101"
144185,Lightning Charging Cable,1,14.95,01/26/22 21:20,"47 Meadow St, New York City, NY 10001"
144186,Bose SoundSport Headphones,1,99.99,01/07/22 17:22,"234 9th St, Los Angeles, CA 90001"
144187,Wired Headphones,1,11.99,01/07/22 15:35,"944 Walnut St, New York City, NY 10001"
144188,Flatscreen TV,1,300,01/21/22 14:24,"364 10th St, Atlanta, GA 30301"
144189,Lightning Charging Cable,1,14.95,01/09/22 19:29,"296 Cherry St, New York City, NY 10001"
144190,Google Phone,1,600,01/27/22 22:07,"206 11th St, Los Angeles, CA 90001"
144190,USB-C Charging Cable,1,11.95,01/27/22 22:07,"206 11th St, Los Angeles, CA 90001"
144191,USB-C Charging Cable,1,11.95,01/28/22 19:55,"607 Highland St, Boston, MA 02215"
144192,AA Batteries (4-pack),1,3.84,01/09/22 22:17,"886 Lincoln St, San Francisco, CA 94016"
144193,Apple Airpods Headphones,1,150,01/23/22 14:11,"387 Cedar St, Los Angeles, CA 90001"
144194,ThinkPad Laptop,1,999.99,01/03/22 21:26,"473 5th St, Seattle, WA 98101"
144195,Bose SoundSport Headphones,1,99.99,01/21/22 12:21,"233 Lake St, Dallas, TX 75001"
144196,Apple Airpods Headphones,1,150,01/07/22 21:14,"991 4th St, Portland, OR 97035"
144197,Flatscreen TV,1,300,01/29/22 14:20,"371 Chestnut St, San Francisco, CA 94016"
144198,AAA Batteries (4-pack),4,2.99,01/30/22 09:56,"309 Washington St, New York City, NY 10001"
144199,Macbook Pro Laptop,1,1700,01/06/22 05:38,"939 Hill St, Atlanta, GA 30301"
144200,Wired Headphones,1,11.99,01/12/22 23:00,"798 Highland St, Boston, MA 02215"
144201,Google Phone,1,600,01/07/22 08:16,"588 Meadow St, San Francisco, CA 94016"
144202,USB-C Charging Cable,1,11.95,01/22/22 23:54,"566 Maple St, Portland, OR 97035"
144203,Wired Headphones,1,11.99,01/18/22 01:41,"773 8th St, Dallas, TX 75001"
144204,Wired Headphones,1,11.99,01/30/22 20:57,"801 Main St, Dallas, TX 75001"
144205,USB-C Charging Cable,1,11.95,01/02/22 13:22,"539 Lincoln St, Los Angeles, CA 90001"
144206,iPhone,1,700,01/01/22 12:30,"124 Hill St, San Francisco, CA 94016"
144206,Wired Headphones,1,11.99,01/01/22 12:30,"124 Hill St, San Francisco, CA 94016"
144207,Bose SoundSport Headphones,1,99.99,01/16/22 06:08,"631 Spruce St, Boston, MA 02215"
144208,Bose SoundSport Headphones,1,99.99,01/11/22 16:44,"509 Dogwood St, Portland, ME 04101"
144209,27in FHD Monitor,1,149.99,01/11/22 18:43,"619 Meadow St, Dallas, TX 75001"
144210,Bose SoundSport Headphones,1,99.99,01/12/22 14:09,"930 6th St, Atlanta, GA 30301"
144211,Lightning Charging Cable,1,14.95,01/17/22 21:03,"741 Chestnut St, Boston, MA 02215"
144212,USB-C Charging Cable,1,11.95,01/08/22 18:38,"975 Cedar St, New York City, NY 10001"
144213,AA Batteries (4-pack),2,3.84,01/01/22 22:06,"800 Willow St, Boston, MA 02215"
144214,Lightning Charging Cable,1,14.95,01/16/22 10:38,"274 Madison St, San Francisco, CA 94016"
144215,AA Batteries (4-pack),1,3.84,01/20/22 10:50,"210 Jackson St, Los Angeles, CA 90001"
144216,Apple Airpods Headphones,1,150,01/03/22 15:21,"851 Adams St, San Francisco, CA 94016"
144217,USB-C Charging Cable,1,11.95,01/18/22 16:24,"317 Main St, Los Angeles, CA 90001"
144218,34in Ultrawide Monitor,1,379.99,01/07/22 19:45,"282 West St, Dallas, TX 75001"
144219,AA Batteries (4-pack),2,3.84,01/04/22 18:52,"281 Highland St, Dallas, TX 75001"
144220,Lightning Charging Cable,1,14.95,01/27/22 10:04,"141 8th St, Portland, OR 97035"
144221,USB-C Charging Cable,1,11.95,01/18/22 12:19,"834 Hill St, Dallas, TX 75001"
144222,AA Batteries (4-pack),2,3.84,01/02/22 14:24,"469 11th St, San Francisco, CA 94016"
144223,27in 4K Gaming Monitor,1,389.99,01/26/22 14:19,"882 Madison St, Austin, TX 73301"
144224,AA Batteries (4-pack),1,3.84,01/01/22 22:31,"546 14th St, Dallas, TX 75001"
144225,AA Batteries (4-pack),1,3.84,01/05/22 16:14,"729 13th St, Portland, OR 97035"
144226,Apple Airpods Headphones,1,150,01/03/22 15:53,"879 Spruce St, San Francisco, CA 94016"
144227,27in 4K Gaming Monitor,1,389.99,01/03/22 16:10,"656 Pine St, Dallas, TX 75001"
144228,Google Phone,1,600,01/05/22 22:50,"300 10th St, Portland, OR 97035"
144229,27in 4K Gaming Monitor,1,389.99,01/27/22 11:35,"944 Sunset St, New York City, NY 10001"
144230,Bose SoundSport Headphones,1,99.99,01/18/22 11:10,"863 Johnson St, San Francisco, CA 94016"
144231,34in Ultrawide Monitor,1,379.99,01/22/22 20:08,"178 Pine St, San Francisco, CA 94016"
144232,Lightning Charging Cable,1,14.95,01/09/22 20:40,"720 13th St, San Francisco, CA 94016"
144233,USB-C Charging Cable,1,11.95,01/18/22 11:17,"712 North St, Atlanta, GA 30301"
144234,Lightning Charging Cable,1,14.95,01/05/22 19:33,"165 Forest St, Boston, MA 02215"
144235,27in FHD Monitor,1,149.99,01/17/22 19:18,"592 13th St, Atlanta, GA 30301"
144236,USB-C Charging Cable,1,11.95,01/19/22 16:37,"774 Washington St, Atlanta, GA 30301"
144237,Bose SoundSport Headphones,1,99.99,01/02/22 19:01,"712 Forest St, San Francisco, CA 94016"
144238,Lightning Charging Cable,1,14.95,01/29/22 20:02,"651 Park St, Boston, MA 02215"
144239,27in FHD Monitor,1,149.99,01/12/22 17:27,"703 Adams St, Los Angeles, CA 90001"
144240,USB-C Charging Cable,1,11.95,01/13/22 15:08,"994 Park St, Boston, MA 02215"
144241,Lightning Charging Cable,1,14.95,01/09/22 11:19,"692 11th St, Seattle, WA 98101"
144242,USB-C Charging Cable,1,11.95,01/06/22 07:20,"500 6th St, Seattle, WA 98101"
144243,Macbook Pro Laptop,1,1700,01/18/22 15:57,"898 Cherry St, Portland, OR 97035"
144244,Wired Headphones,1,11.99,01/08/22 01:31,"526 4th St, Austin, TX 73301"
144245,27in FHD Monitor,1,149.99,01/02/22 07:40,"907 12th St, Los Angeles, CA 90001"
144246,AAA Batteries (4-pack),3,2.99,01/11/22 12:17,"682 Pine St, Seattle, WA 98101"
144247,Lightning Charging Cable,1,14.95,01/27/22 16:29,"556 Walnut St, San Francisco, CA 94016"
144248,AAA Batteries (4-pack),1,2.99,01/30/22 11:34,"729 6th St, Los Angeles, CA 90001"
144249,AAA Batteries (4-pack),2,2.99,01/12/22 20:50,"786 Main St, Portland, OR 97035"
144250,AAA Batteries (4-pack),1,2.99,01/31/22 19:12,"596 Lincoln St, Dallas, TX 75001"
144251,20in Monitor,1,109.99,01/24/22 11:00,"869 Jefferson St, San Francisco, CA 94016"
144252,Google Phone,1,600,01/01/22 20:04,"607 Walnut St, Portland, OR 97035"
144253,AAA Batteries (4-pack),1,2.99,01/12/22 09:55,"305 River St, San Francisco, CA 94016"
144254,Wired Headphones,1,11.99,01/23/22 04:06,"543 River St, San Francisco, CA 94016"
144255,AAA Batteries (4-pack),1,2.99,01/02/22 20:34,"320 Pine St, San Francisco, CA 94016"
144256,Google Phone,1,600,01/10/22 10:46,"423 Madison St, New York City, NY 10001"
144257,iPhone,1,700,01/01/22 10:34,"882 6th St, Seattle, WA 98101"
144258,AA Batteries (4-pack),2,3.84,01/21/22 15:07,"694 Forest St, Los Angeles, CA 90001"
144259,AAA Batteries (4-pack),1,2.99,01/30/22 15:23,"427 Lincoln St, Austin, TX 73301"
144260,34in Ultrawide Monitor,1,379.99,01/02/22 19:24,"400 9th St, Los Angeles, CA 90001"
144261,Lightning Charging Cable,1,14.95,01/04/22 10:12,"283 Main St, Atlanta, GA 30301"
144262,AA Batteries (4-pack),1,3.84,01/02/22 18:50,"962 Main St, Seattle, WA 98101"
144263,USB-C Charging Cable,1,11.95,01/09/22 19:45,"394 Maple St, New York City, NY 10001"
144264,Wired Headphones,1,11.99,01/14/22 18:27,"503 Willow St, Portland, OR 97035"
144265,USB-C Charging Cable,1,11.95,01/11/22 16:27,"153 Park St, New York City, NY 10001"
144266,Apple Airpods Headphones,1,150,01/17/22 17:14,"173 Wilson St, San Francisco, CA 94016"
144267,Wired Headphones,1,11.99,01/16/22 21:18,"901 Cedar St, Los Angeles, CA 90001"
144268,AA Batteries (4-pack),1,3.84,01/05/22 22:12,"300 8th St, Portland, OR 97035"
144269,Apple Airpods Headphones,1,150,01/19/22 18:16,"213 14th St, Seattle, WA 98101"
144270,iPhone,1,700,01/31/22 20:10,"457 11th St, Portland, OR 97035"
144270,Wired Headphones,1,11.99,01/31/22 20:10,"457 11th St, Portland, OR 97035"
144271,ThinkPad Laptop,1,999.99,01/15/22 16:49,"527 Jefferson St, New York City, NY 10001"
144272,Wired Headphones,1,11.99,01/10/22 12:29,"593 Forest St, San Francisco, CA 94016"
144273,Google Phone,1,600,01/05/22 17:49,"423 Sunset St, New York City, NY 10001"
144274,Lightning Charging Cable,1,14.95,01/09/22 22:20,"49 Park St, New York City, NY 10001"
144275,Flatscreen TV,1,300,01/06/22 21:53,"258 West St, Seattle, WA 98101"
144275,AA Batteries (4-pack),2,3.84,01/06/22 21:53,"258 West St, Seattle, WA 98101"
144276,Bose SoundSport Headphones,1,99.99,01/05/22 16:31,"688 West St, Portland, OR 97035"
144277,Wired Headphones,1,11.99,01/23/22 17:43,"372 Meadow St, New York City, NY 10001"
144278,Flatscreen TV,1,300,01/21/22 22:19,"494 7th St, Portland, OR 97035"
144279,iPhone,1,700,01/08/22 11:13,"774 Meadow St, Atlanta, GA 30301"
144279,Lightning Charging Cable,1,14.95,01/08/22 11:13,"774 Meadow St, Atlanta, GA 30301"
144280,27in 4K Gaming Monitor,1,389.99,01/25/22 13:57,"188 Washington St, Austin, TX 73301"
144281,34in Ultrawide Monitor,1,379.99,01/26/22 18:52,"385 Lincoln St, New York City, NY 10001"
144282,Google Phone,1,600,01/27/22 18:14,"654 Church St, Austin, TX 73301"
144283,AA Batteries (4-pack),3,3.84,01/07/22 14:06,"332 River St, Los Angeles, CA 90001"
144284,Wired Headphones,1,11.99,01/28/22 23:21,"847 6th St, Dallas, TX 75001"
144285,Lightning Charging Cable,1,14.95,01/30/22 15:55,"568 Johnson St, San Francisco, CA 94016"
144286,AA Batteries (4-pack),1,3.84,01/04/22 00:54,"795 River St, New York City, NY 10001"
144287,Bose SoundSport Headphones,1,99.99,01/06/22 18:18,"698 North St, Austin, TX 73301"
144288,Apple Airpods Headphones,1,150,01/27/22 22:56,"649 South St, Los Angeles, CA 90001"
144289,Wired Headphones,1,11.99,01/04/22 21:53,"751 6th St, San Francisco, CA 94016"
144290,34in Ultrawide Monitor,1,379.99,01/02/22 12:46,"190 West St, Dallas, TX 75001"
144291,Lightning Charging Cable,1,14.95,01/05/22 19:36,"456 4th St, Austin, TX 73301"
144292,Wired Headphones,1,11.99,01/31/22 18:58,"143 Center St, Boston, MA 02215"
144293,27in FHD Monitor,1,149.99,01/29/22 21:04,"524 Lake St, Atlanta, GA 30301"
144294,Apple Airpods Headphones,1,150,01/06/22 14:30,"502 Park St, San Francisco, CA 94016"
144295,Lightning Charging Cable,1,14.95,01/21/22 18:07,"542 Pine St, Boston, MA 02215"
144296,iPhone,1,700,01/07/22 08:04,"635 Cherry St, Atlanta, GA 30301"
144297,AAA Batteries (4-pack),1,2.99,01/03/22 21:53,"586 Wilson St, Portland, ME 04101"
144298,Apple Airpods Headphones,1,150,01/06/22 12:56,"289 Hickory St, Seattle, WA 98101"
144299,AAA Batteries (4-pack),1,2.99,01/20/22 09:20,"583 Chestnut St, Boston, MA 02215"
144300,Lightning Charging Cable,1,14.95,01/16/22 01:10,"1 Spruce St, San Francisco, CA 94016"
144301,Bose SoundSport Headphones,1,99.99,01/20/22 06:11,"684 Johnson St, New York City, NY 10001"
144302,AA Batteries (4-pack),1,3.84,01/03/22 20:10,"724 Forest St, San Francisco, CA 94016"
144303,Bose SoundSport Headphones,1,99.99,01/01/22 21:17,"570 7th St, Dallas, TX 75001"
144304,USB-C Charging Cable,1,11.95,01/16/22 15:43,"789 Madison St, Los Angeles, CA 90001"
144305,USB-C Charging Cable,1,11.95,01/09/22 15:21,"401 West St, Boston, MA 02215"
144306,Flatscreen TV,1,300,01/06/22 14:21,"229 7th St, Los Angeles, CA 90001"
144307,AAA Batteries (4-pack),2,2.99,01/12/22 00:03,"627 Church St, Los Angeles, CA 90001"
144308,Wired Headphones,1,11.99,01/20/22 16:15,"894 Hickory St, Boston, MA 02215"
144309,USB-C Charging Cable,1,11.95,01/16/22 18:48,"468 Jefferson St, Dallas, TX 75001"
