Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
252498,Apple Airpods Headphones,1,150,10/21/22 11:22,"698 North St, Austin, TX 73301"
252499,AAA Batteries (4-pack),2,2.99,10/18/22 10:17,"728 5th St, Boston, MA 02215"
252500,AAA Batteries (4-pack),1,2.99,10/07/22 21:19,"517 Adams St, Atlanta, GA 30301"
252501,ThinkPad Laptop,1,999.99,10/01/22 11:01,"722 Center St, New York City, NY 10001"
252502,34in Ultrawide Monitor,1,379.99,10/26/22 15:54,"113 Washington St, Atlanta, GA 30301"
252503,Lightning Charging Cable,1,14.95,10/18/22 21:35,"545 Chestnut St, Los Angeles, CA 90001"
252504,27in 4K Gaming Monitor,1,389.99,10/23/22 00:29,"553 Hill St, Seattle, WA 98101"
252505,Wired Headphones,1,11.99,10/19/22 09:06,"475 14th St, Los Angeles, CA 90001"
252506,Wired Headphones,1,11.99,10/03/22 21:07,"99 Church St, Portland, OR 97035"
252507,AAA Batteries (4-pack),1,2.99,10/17/22 17:05,"848 Main St, Dallas, TX 75001"
252508,Lightning Charging Cable,1,14.95,10/30/22 07:05,"2 Willow St, Boston, MA 02215"
252509,Lightning Charging Cable,1,14.95,10/24/22 18:46,"887 Walnut St, Los Angeles, CA 90001"
252510,Wired Headphones,1,11.99,10/24/22 14:46,"441 9th St, Portland, OR 97035"
252511,AA Batteries (4-pack),1,3.84,10/25/22 07:43,"131 Adams St, New York City, NY 10001"
252512,Lightning Charging Cable,2,14.95,10/22/22 13:46,"196 Walnut St, San Francisco, CA 94016"
252513,20in Monitor,1,109.99,10/31/22 21:11,"882 Hill St, Dallas, TX 75001"
252514,iPhone,1,700,10/30/22 11:11,"334 Center St, New York City, NY 10001"
252515,AA Batteries (4-pack),1,3.84,10/26/22 13:59,"964 Park St, San Francisco, CA 94016"
252516,AAA Batteries (4-pack),1,2.99,10/14/22 10:24,"34 2nd St, Boston, MA 02215"
252517,Vareebadd Phone,1,400,10/30/22 18:46,"30 10th St, Boston, MA 02215"
252518,Apple Airpods Headphones,1,150,10/06/22 09:08,"483 5th St, Los Angeles, CA 90001"
252519,Wired Headphones,1,11.99,10/02/22 21:27,"857 Lake St, Boston, MA 02215"
252520,Wired Headphones,1,11.99,10/20/22 09:09,"616 Center St, San Francisco, CA 94016"
252521,AAA Batteries (4-pack),1,2.99,10/20/22 18:05,"546 1st St, Austin, TX 73301"
252522,Lightning Charging Cable,1,14.95,10/25/22 16:03,"517 Madison St, Boston, MA 02215"
252523,34in Ultrawide Monitor,1,379.99,10/29/22 10:52,"49 Hickory St, Los Angeles, CA 90001"
252524,Wired Headphones,1,11.99,10/25/22 22:17,"782 River St, Portland, OR 97035"
252525,Macbook Pro Laptop,1,1700,10/27/22 19:24,"610 7th St, Seattle, WA 98101"
252526,AA Batteries (4-pack),2,3.84,10/01/22 19:21,"662 Park St, San Francisco, CA 94016"
252527,20in Monitor,1,109.99,10/10/22 06:36,"647 Madison St, Los Angeles, CA 90001"
252528,AAA Batteries (4-pack),1,2.99,10/29/22 09:52,"181 Park St, New York City, NY 10001"
252529,AAA Batteries (4-pack),1,2.99,10/12/22 11:57,"77 Johnson St, San Francisco, CA 94016"
252530,34in Ultrawide Monitor,1,379.99,10/13/22 03:32,"285 Church St, Boston, MA 02215"
252531,Wired Headphones,1,11.99,10/15/22 14:39,"397 4th St, Austin, TX 73301"
252532,27in 4K Gaming Monitor,1,389.99,10/09/22 23:05,"112 Meadow St, Los Angeles, CA 90001"
252533,Lightning Charging Cable,1,14.95,10/04/22 17:53,"735 Church St, Portland, OR 97035"
252534,LG Washing Machine,1,600.0,10/20/22 08:33,"54 9th St, Los Angeles, CA 90001"
252535,34in Ultrawide Monitor,1,379.99,10/07/22 23:39,"997 Elm St, Boston, MA 02215"
252536,Apple Airpods Headphones,1,150,10/18/22 16:29,"768 Hickory St, Boston, MA 02215"
252537,27in FHD Monitor,1,149.99,10/15/22 14:11,"905 13th St, Los Angeles, CA 90001"
252538,Bose SoundSport Headphones,1,99.99,10/21/22 19:35,"695 River St, Portland, OR 97035"
252539,AA Batteries (4-pack),3,3.84,10/03/22 17:07,"963 Hickory St, Los Angeles, CA 90001"
252540,USB-C Charging Cable,1,11.95,10/23/22 13:02,"500 14th St, Seattle, WA 98101"
252541,Wired Headphones,1,11.99,10/09/22 10:50,"806 Maple St, Dallas, TX 75001"
252542,Wired Headphones,1,11.99,10/06/22 11:56,"151 Highland St, Atlanta, GA 30301"
252543,Bose SoundSport Headphones,1,99.99,10/18/22 21:29,"496 7th St, New York City, NY 10001"
252544,Lightning Charging Cable,1,14.95,10/12/22 20:03,"179 Center St, Los Angeles, CA 90001"
252545,Wired Headphones,1,11.99,10/17/22 18:49,"369 Maple St, Dallas, TX 75001"
252546,Apple Airpods Headphones,1,150,10/21/22 18:36,"107 Meadow St, Boston, MA 02215"
252547,AAA Batteries (4-pack),1,2.99,10/24/22 05:35,"701 Wilson St, Seattle, WA 98101"
252548,Lightning Charging Cable,1,14.95,10/31/22 04:53,"495 6th St, Dallas, TX 75001"
252549,LG Dryer,1,600.0,10/11/22 17:26,"87 Ridge St, Los Angeles, CA 90001"
252550,Flatscreen TV,1,300,10/09/22 18:15,"714 Sunset St, San Francisco, CA 94016"
252551,20in Monitor,1,109.99,10/27/22 13:50,"849 Chestnut St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
252552,AAA Batteries (4-pack),1,2.99,10/10/22 18:23,"330 Dogwood St, San Francisco, CA 94016"
252553,Macbook Pro Laptop,1,1700,10/04/22 09:53,"268 1st St, Boston, MA 02215"
252554,AA Batteries (4-pack),2,3.84,10/13/22 13:08,"582 14th St, Los Angeles, CA 90001"
252555,34in Ultrawide Monitor,1,379.99,10/02/22 12:50,"320 8th St, New York City, NY 10001"
252556,AAA Batteries (4-pack),5,2.99,10/25/22 14:03,"823 South St, Seattle, WA 98101"
252557,Lightning Charging Cable,1,14.95,10/07/22 10:59,"45 Cedar St, New York City, NY 10001"
252558,AAA Batteries (4-pack),2,2.99,10/24/22 01:29,"56 14th St, Los Angeles, CA 90001"
252559,Bose SoundSport Headphones,1,99.99,10/28/22 22:22,"580 Park St, San Francisco, CA 94016"
252560,Google Phone,1,600,10/26/22 11:00,"848 Maple St, Portland, OR 97035"
252561,AA Batteries (4-pack),1,3.84,10/21/22 15:33,"915 11th St, Los Angeles, CA 90001"
252562,Apple Airpods Headphones,1,150,10/03/22 22:11,"577 Lakeview St, New York City, NY 10001"
252563,AAA Batteries (4-pack),1,2.99,10/22/22 11:54,"584 9th St, Boston, MA 02215"
252564,AAA Batteries (4-pack),2,2.99,10/30/22 20:10,"201 Church St, Boston, MA 02215"
252565,Apple Airpods Headphones,1,150,10/21/22 20:07,"5 Main St, Dallas, TX 75001"
252566,LG Washing Machine,1,600.0,10/12/22 14:12,"379 Johnson St, New York City, NY 10001"
252567,Wired Headphones,1,11.99,10/18/22 23:50,"161 14th St, Dallas, TX 75001"
252568,AA Batteries (4-pack),2,3.84,10/22/22 17:05,"554 Pine St, Boston, MA 02215"
252569,Lightning Charging Cable,1,14.95,10/21/22 13:01,"854 Sunset St, New York City, NY 10001"
252570,27in FHD Monitor,1,149.99,10/20/22 23:00,"4 9th St, Austin, TX 73301"
252571,27in FHD Monitor,1,149.99,10/21/22 09:50,"500 Cherry St, Dallas, TX 75001"
252572,Wired Headphones,1,11.99,10/09/22 09:15,"869 Sunset St, Los Angeles, CA 90001"
252573,Bose SoundSport Headphones,1,99.99,10/22/22 14:26,"725 Elm St, Los Angeles, CA 90001"
252574,Apple Airpods Headphones,1,150,10/03/22 18:44,"969 Hill St, Seattle, WA 98101"
252575,AAA Batteries (4-pack),1,2.99,10/14/22 09:11,"639 Johnson St, Dallas, TX 75001"
252576,Wired Headphones,2,11.99,10/05/22 22:23,"615 Madison St, Los Angeles, CA 90001"
252577,20in Monitor,1,109.99,10/10/22 10:23,"216 6th St, Los Angeles, CA 90001"
252578,AAA Batteries (4-pack),3,2.99,10/22/22 17:04,"696 6th St, Portland, OR 97035"
252579,USB-C Charging Cable,1,11.95,10/02/22 11:04,"647 6th St, Seattle, WA 98101"
252580,Apple Airpods Headphones,1,150,10/09/22 22:30,"66 2nd St, San Francisco, CA 94016"
252581,AA Batteries (4-pack),1,3.84,10/07/22 14:42,"344 Center St, Los Angeles, CA 90001"
252582,Lightning Charging Cable,1,14.95,10/03/22 22:27,"328 Elm St, Dallas, TX 75001"
252583,ThinkPad Laptop,1,999.99,10/03/22 13:50,"723 Madison St, New York City, NY 10001"
252584,Bose SoundSport Headphones,1,99.99,10/26/22 20:53,"714 North St, Atlanta, GA 30301"
252585,Wired Headphones,1,11.99,10/04/22 08:43,"860 12th St, Seattle, WA 98101"
252586,34in Ultrawide Monitor,1,379.99,10/27/22 19:14,"245 Maple St, Dallas, TX 75001"
252587,USB-C Charging Cable,1,11.95,10/31/22 00:07,"785 Lakeview St, Portland, OR 97035"
252588,Wired Headphones,1,11.99,10/20/22 21:32,"172 2nd St, Seattle, WA 98101"
252589,Apple Airpods Headphones,1,150,10/17/22 22:26,"472 Elm St, San Francisco, CA 94016"
252590,27in 4K Gaming Monitor,1,389.99,10/31/22 23:20,"424 5th St, San Francisco, CA 94016"
252591,Wired Headphones,1,11.99,10/02/22 19:23,"300 Lincoln St, New York City, NY 10001"
252592,27in FHD Monitor,1,149.99,10/14/22 21:55,"435 Wilson St, Dallas, TX 75001"
252593,Wired Headphones,1,11.99,10/21/22 23:07,"321 12th St, New York City, NY 10001"
252594,AA Batteries (4-pack),2,3.84,10/13/22 18:10,"243 Hickory St, New York City, NY 10001"
252595,Apple Airpods Headphones,1,150,10/22/22 23:37,"306 Park St, Los Angeles, CA 90001"
252596,AA Batteries (4-pack),2,3.84,10/18/22 06:50,"505 Chestnut St, San Francisco, CA 94016"
252597,USB-C Charging Cable,1,11.95,10/02/22 11:07,"917 Ridge St, Atlanta, GA 30301"
252598,Lightning Charging Cable,1,14.95,10/02/22 11:33,"397 Highland St, Los Angeles, CA 90001"
252599,AAA Batteries (4-pack),1,2.99,10/19/22 15:27,"310 2nd St, Atlanta, GA 30301"
252600,Wired Headphones,1,11.99,10/15/22 22:52,"653 Lake St, Dallas, TX 75001"
252601,34in Ultrawide Monitor,1,379.99,10/08/22 21:45,"942 Willow St, San Francisco, CA 94016"
252602,27in FHD Monitor,1,149.99,10/13/22 11:33,"331 South St, New York City, NY 10001"
252603,ThinkPad Laptop,1,999.99,10/27/22 16:33,"640 Highland St, Dallas, TX 75001"
252604,Apple Airpods Headphones,1,150,10/24/22 22:46,"335 Hickory St, Seattle, WA 98101"
252605,USB-C Charging Cable,1,11.95,10/02/22 11:44,"26 12th St, Seattle, WA 98101"
252606,AAA Batteries (4-pack),1,2.99,10/27/22 17:09,"815 8th St, Boston, MA 02215"
252607,Lightning Charging Cable,1,14.95,10/17/22 12:06,"632 Wilson St, San Francisco, CA 94016"
,,,,,
252608,Macbook Pro Laptop,1,1700,10/06/22 14:21,"769 Washington St, San Francisco, CA 94016"
252609,Apple Airpods Headphones,1,150,10/14/22 16:36,"664 8th St, Los Angeles, CA 90001"
252610,AA Batteries (4-pack),1,3.84,10/03/22 18:40,"142 12th St, San Francisco, CA 94016"
252611,Vareebadd Phone,1,400,10/22/22 12:11,"400 West St, Seattle, WA 98101"
252612,USB-C Charging Cable,1,11.95,10/03/22 15:18,"279 Elm St, Seattle, WA 98101"
252613,Lightning Charging Cable,1,14.95,10/20/22 18:38,"141 4th St, Atlanta, GA 30301"
252614,AA Batteries (4-pack),1,3.84,10/24/22 13:08,"773 Madison St, Dallas, TX 75001"
252615,Bose SoundSport Headphones,1,99.99,10/14/22 15:37,"687 River St, Austin, TX 73301"
252615,USB-C Charging Cable,1,11.95,10/14/22 15:37,"687 River St, Austin, TX 73301"
252616,Lightning Charging Cable,1,14.95,10/07/22 18:47,"414 Chestnut St, Atlanta, GA 30301"
252617,Flatscreen TV,1,300,10/01/22 22:08,"5 Wilson St, Los Angeles, CA 90001"
252618,Macbook Pro Laptop,1,1700,10/21/22 08:36,"261 Adams St, Portland, OR 97035"
252619,Wired Headphones,1,11.99,10/11/22 07:20,"837 Washington St, Portland, OR 97035"
252620,AA Batteries (4-pack),1,3.84,10/18/22 17:30,"555 Center St, Los Angeles, CA 90001"
252621,AAA Batteries (4-pack),3,2.99,10/04/22 23:18,"597 Wilson St, San Francisco, CA 94016"
252622,AAA Batteries (4-pack),1,2.99,10/12/22 11:24,"267 Ridge St, San Francisco, CA 94016"
252623,USB-C Charging Cable,1,11.95,10/04/22 09:42,"743 7th St, San Francisco, CA 94016"
252624,iPhone,1,700,10/08/22 20:57,"70 Dogwood St, Los Angeles, CA 90001"
252625,Wired Headphones,1,11.99,10/30/22 16:38,"932 Dogwood St, Los Angeles, CA 90001"
252626,AA Batteries (4-pack),1,3.84,10/14/22 14:45,"60 Church St, Boston, MA 02215"
252627,Apple Airpods Headphones,1,150,10/02/22 07:57,"175 Jackson St, Seattle, WA 98101"
252628,Lightning Charging Cable,1,14.95,10/30/22 13:23,"827 Cherry St, Boston, MA 02215"
252629,Lightning Charging Cable,1,14.95,10/29/22 10:44,"125 Hill St, Los Angeles, CA 90001"
252630,AAA Batteries (4-pack),1,2.99,10/16/22 14:40,"541 Adams St, New York City, NY 10001"
252631,34in Ultrawide Monitor,1,379.99,10/15/22 05:06,"469 Madison St, San Francisco, CA 94016"
252632,Apple Airpods Headphones,1,150,10/28/22 00:33,"31 8th St, New York City, NY 10001"
252633,AAA Batteries (4-pack),1,2.99,10/27/22 09:20,"681 11th St, Boston, MA 02215"
252634,USB-C Charging Cable,1,11.95,10/25/22 17:47,"459 Willow St, Boston, MA 02215"
252635,USB-C Charging Cable,1,11.95,10/23/22 10:47,"475 9th St, Atlanta, GA 30301"
252636,Apple Airpods Headphones,1,150,10/23/22 18:29,"598 12th St, San Francisco, CA 94016"
252637,Lightning Charging Cable,1,14.95,10/09/22 23:48,"71 Jefferson St, New York City, NY 10001"
252638,AA Batteries (4-pack),2,3.84,10/09/22 10:04,"485 Adams St, Austin, TX 73301"
252639,20in Monitor,1,109.99,10/23/22 19:20,"51 Lincoln St, Seattle, WA 98101"
252640,27in 4K Gaming Monitor,1,389.99,10/26/22 19:21,"787 4th St, Dallas, TX 75001"
252641,AAA Batteries (4-pack),1,2.99,10/30/22 19:12,"792 12th St, Portland, OR 97035"
252642,Bose SoundSport Headphones,1,99.99,10/11/22 19:49,"381 10th St, San Francisco, CA 94016"
252643,Bose SoundSport Headphones,1,99.99,10/07/22 10:35,"335 8th St, San Francisco, CA 94016"
252644,AAA Batteries (4-pack),2,2.99,10/06/22 09:21,"709 Elm St, Portland, OR 97035"
252645,ThinkPad Laptop,1,999.99,10/03/22 00:21,"51 Highland St, Portland, ME 04101"
252646,AA Batteries (4-pack),1,3.84,10/27/22 21:48,"815 14th St, Dallas, TX 75001"
252647,AA Batteries (4-pack),1,3.84,10/19/22 18:56,"214 Lakeview St, Portland, OR 97035"
252648,Wired Headphones,1,11.99,10/11/22 23:34,"521 Spruce St, San Francisco, CA 94016"
252649,Lightning Charging Cable,1,14.95,10/24/22 07:10,"366 Willow St, San Francisco, CA 94016"
252650,ThinkPad Laptop,1,999.99,10/15/22 11:28,"507 Jackson St, Austin, TX 73301"
252651,Lightning Charging Cable,1,14.95,10/15/22 08:59,"21 Willow St, New York City, NY 10001"
252652,27in FHD Monitor,1,149.99,10/18/22 08:55,"972 Hill St, New York City, NY 10001"
252653,Lightning Charging Cable,2,14.95,10/12/22 19:34,"524 Lakeview St, Boston, MA 02215"
252654,27in 4K Gaming Monitor,1,389.99,10/01/22 18:38,"26 Cedar St, Atlanta, GA 30301"
252655,34in Ultrawide Monitor,1,379.99,10/08/22 11:17,"472 Adams St, Los Angeles, CA 90001"
252656,USB-C Charging Cable,1,11.95,10/29/22 08:17,"269 Maple St, Austin, TX 73301"
252657,Lightning Charging Cable,1,14.95,10/18/22 15:24,"919 5th St, New York City, NY 10001"
252658,AA Batteries (4-pack),1,3.84,10/09/22 02:36,"327 5th St, Boston, MA 02215"
252659,Wired Headphones,1,11.99,10/06/22 20:42,"293 8th St, San Francisco, CA 94016"
252659,AAA Batteries (4-pack),1,2.99,10/06/22 20:42,"293 8th St, San Francisco, CA 94016"
252660,Apple Airpods Headphones,1,150,10/07/22 09:02,"418 11th St, Atlanta, GA 30301"
252661,Lightning Charging Cable,1,14.95,10/08/22 22:33,"784 Ridge St, Austin, TX 73301"
252662,34in Ultrawide Monitor,1,379.99,10/07/22 12:17,"303 Lake St, Boston, MA 02215"
252663,Wired Headphones,1,11.99,10/11/22 13:45,"549 Jefferson St, Atlanta, GA 30301"
252664,34in Ultrawide Monitor,1,379.99,10/25/22 16:03,"305 Church St, Portland, OR 97035"
252665,Bose SoundSport Headphones,1,99.99,10/13/22 12:16,"149 Spruce St, New York City, NY 10001"
252666,Flatscreen TV,1,300,10/15/22 21:47,"337 Madison St, Austin, TX 73301"
252667,AAA Batteries (4-pack),1,2.99,10/25/22 10:47,"648 Cherry St, Los Angeles, CA 90001"
252668,Bose SoundSport Headphones,1,99.99,10/28/22 05:54,"61 Pine St, San Francisco, CA 94016"
252669,Google Phone,1,600,10/07/22 12:31,"8 Park St, New York City, NY 10001"
252670,AAA Batteries (4-pack),2,2.99,10/01/22 07:29,"481 Hickory St, San Francisco, CA 94016"
252671,Lightning Charging Cable,1,14.95,10/30/22 11:52,"343 12th St, Dallas, TX 75001"
252672,27in FHD Monitor,1,149.99,10/26/22 18:59,"976 1st St, San Francisco, CA 94016"
252673,Wired Headphones,1,11.99,10/08/22 16:45,"262 Maple St, New York City, NY 10001"
252674,AAA Batteries (4-pack),1,2.99,10/08/22 11:54,"296 Jackson St, Dallas, TX 75001"
252675,Wired Headphones,1,11.99,10/15/22 22:04,"601 Johnson St, Austin, TX 73301"
252676,Wired Headphones,1,11.99,10/10/22 18:36,"880 Hickory St, San Francisco, CA 94016"
252677,Apple Airpods Headphones,1,150,10/26/22 13:37,"240 Hickory St, Dallas, TX 75001"
252678,Bose SoundSport Headphones,1,99.99,10/16/22 08:57,"436 River St, Dallas, TX 75001"
252679,27in FHD Monitor,1,149.99,10/04/22 19:52,"235 Washington St, Los Angeles, CA 90001"
252680,AA Batteries (4-pack),1,3.84,10/11/22 00:08,"390 Lake St, Seattle, WA 98101"
252681,Lightning Charging Cable,1,14.95,10/15/22 16:54,"388 South St, Atlanta, GA 30301"
252682,Bose SoundSport Headphones,1,99.99,10/05/22 17:43,"461 12th St, New York City, NY 10001"
252683,Flatscreen TV,1,300,10/05/22 22:02,"759 7th St, San Francisco, CA 94016"
252684,Lightning Charging Cable,1,14.95,10/02/22 23:42,"444 11th St, Los Angeles, CA 90001"
252685,Lightning Charging Cable,1,14.95,10/17/22 10:34,"777 Johnson St, Los Angeles, CA 90001"
252685,Lightning Charging Cable,1,14.95,10/17/22 10:34,"777 Johnson St, Los Angeles, CA 90001"
252686,Lightning Charging Cable,1,14.95,10/19/22 11:37,"354 Park St, Austin, TX 73301"
252687,Wired Headphones,1,11.99,10/12/22 23:53,"892 Cherry St, Atlanta, GA 30301"
252688,Bose SoundSport Headphones,1,99.99,10/08/22 12:43,"729 Johnson St, Los Angeles, CA 90001"
252688,AAA Batteries (4-pack),1,2.99,10/08/22 12:43,"729 Johnson St, Los Angeles, CA 90001"
252689,Flatscreen TV,1,300,10/24/22 18:39,"136 13th St, San Francisco, CA 94016"
252690,ThinkPad Laptop,1,999.99,10/04/22 13:23,"91 Chestnut St, Los Angeles, CA 90001"
252691,AAA Batteries (4-pack),1,2.99,10/29/22 21:36,"827 12th St, Seattle, WA 98101"
252692,USB-C Charging Cable,1,11.95,10/20/22 12:45,"101 8th St, San Francisco, CA 94016"
252693,Apple Airpods Headphones,1,150,10/09/22 20:40,"642 Spruce St, Dallas, TX 75001"
252694,20in Monitor,1,109.99,10/01/22 17:24,"320 Meadow St, Boston, MA 02215"
252695,27in FHD Monitor,1,149.99,10/31/22 15:21,"723 9th St, Boston, MA 02215"
252696,27in FHD Monitor,1,149.99,10/12/22 19:43,"590 14th St, San Francisco, CA 94016"
252697,Macbook Pro Laptop,1,1700,10/20/22 17:40,"315 2nd St, San Francisco, CA 94016"
252698,27in FHD Monitor,1,149.99,10/11/22 13:30,"966 Forest St, Austin, TX 73301"
252699,34in Ultrawide Monitor,1,379.99,10/29/22 11:22,"490 Lakeview St, San Francisco, CA 94016"
252700,Wired Headphones,1,11.99,10/02/22 08:08,"938 4th St, Los Angeles, CA 90001"
252701,Bose SoundSport Headphones,1,99.99,10/20/22 16:56,"283 Elm St, New York City, NY 10001"
252702,AA Batteries (4-pack),1,3.84,10/28/22 14:58,"462 Elm St, New York City, NY 10001"
252703,Apple Airpods Headphones,1,150,10/04/22 13:44,"656 Spruce St, San Francisco, CA 94016"
252704,Wired Headphones,1,11.99,10/26/22 09:33,"547 Highland St, Seattle, WA 98101"
252705,Apple Airpods Headphones,1,150,10/23/22 00:46,"940 Willow St, Dallas, TX 75001"
252705,27in 4K Gaming Monitor,1,389.99,10/23/22 00:46,"940 Willow St, Dallas, TX 75001"
252706,AAA Batteries (4-pack),1,2.99,10/14/22 20:39,"988 Lakeview St, San Francisco, CA 94016"
252707,AAA Batteries (4-pack),2,2.99,10/27/22 14:31,"515 Elm St, Seattle, WA 98101"
252708,Flatscreen TV,1,300,10/13/22 13:47,"243 12th St, Boston, MA 02215"
252709,AA Batteries (4-pack),1,3.84,10/04/22 17:39,"160 Elm St, San Francisco, CA 94016"
252710,USB-C Charging Cable,1,11.95,10/10/22 13:38,"923 Main St, San Francisco, CA 94016"
252711,Lightning Charging Cable,1,14.95,10/26/22 16:54,"830 Walnut St, San Francisco, CA 94016"
252712,AAA Batteries (4-pack),1,2.99,10/07/22 20:51,"480 North St, San Francisco, CA 94016"
252713,iPhone,1,700,10/23/22 17:43,"472 Sunset St, San Francisco, CA 94016"
252714,USB-C Charging Cable,2,11.95,10/31/22 15:29,"724 Chestnut St, New York City, NY 10001"
252715,Apple Airpods Headphones,1,150,10/12/22 14:45,"394 Main St, Portland, OR 97035"
252716,USB-C Charging Cable,1,11.95,10/27/22 16:25,"565 Hickory St, Los Angeles, CA 90001"
252717,Wired Headphones,1,11.99,10/13/22 23:07,"77 Lincoln St, San Francisco, CA 94016"
252718,AA Batteries (4-pack),1,3.84,10/06/22 21:24,"553 Lincoln St, San Francisco, CA 94016"
252719,Lightning Charging Cable,1,14.95,10/08/22 23:52,"939 Lincoln St, Los Angeles, CA 90001"
252720,AAA Batteries (4-pack),1,2.99,10/13/22 07:10,"840 Lakeview St, Los Angeles, CA 90001"
252721,AA Batteries (4-pack),1,3.84,10/26/22 17:41,"551 4th St, Seattle, WA 98101"
252722,Apple Airpods Headphones,1,150,10/29/22 12:12,"568 Washington St, Seattle, WA 98101"
252723,20in Monitor,1,109.99,10/30/22 00:46,"658 Hill St, New York City, NY 10001"
252724,Wired Headphones,1,11.99,10/22/22 10:34,"338 8th St, New York City, NY 10001"
252725,34in Ultrawide Monitor,1,379.99,10/23/22 09:55,"843 Willow St, Portland, OR 97035"
252726,20in Monitor,1,109.99,10/28/22 16:39,"288 River St, Los Angeles, CA 90001"
252727,Bose SoundSport Headphones,1,99.99,10/14/22 19:35,"889 1st St, Boston, MA 02215"
