Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209513,Wired Headphones,1,11.99,07/25/22 21:57,"25 Cedar St, Seattle, WA 98101"
209514,27in 4K Gaming Monitor,1,389.99,07/01/22 15:04,"726 2nd St, Los Angeles, CA 90001"
209515,USB-C Charging Cable,1,11.95,07/21/22 19:55,"962 River St, Austin, TX 73301"
209516,AA Batteries (4-pack),1,3.84,07/07/22 22:50,"129 Washington St, Dallas, TX 75001"
209517,Flatscreen TV,1,300,07/31/22 18:58,"677 Maple St, New York City, NY 10001"
209518,Wired Headphones,1,11.99,07/21/22 11:05,"795 Ridge St, Seattle, WA 98101"
209519,Apple Airpods Headphones,1,150,07/12/22 13:09,"567 Chestnut St, San Francisco, CA 94016"
209520,iPhone,1,700,07/24/22 09:31,"357 8th St, New York City, NY 10001"
209521,27in FHD Monitor,1,149.99,07/19/22 18:15,"917 7th St, Austin, TX 73301"
209522,AAA Batteries (4-pack),1,2.99,07/29/22 09:35,"702 Dogwood St, Dallas, TX 75001"
209523,Lightning Charging Cable,1,14.95,07/24/22 20:45,"260 Dogwood St, Dallas, TX 75001"
209524,Bose SoundSport Headphones,1,99.99,07/25/22 21:32,"769 10th St, Dallas, TX 75001"
209525,USB-C Charging Cable,1,11.95,07/26/22 18:54,"934 South St, San Francisco, CA 94016"
209526,ThinkPad Laptop,1,999.99,07/18/22 16:53,"680 Highland St, Los Angeles, CA 90001"
209527,USB-C Charging Cable,1,11.95,07/27/22 18:46,"785 Park St, Seattle, WA 98101"
209528,AA Batteries (4-pack),1,3.84,07/22/22 23:11,"222 Washington St, San Francisco, CA 94016"
209529,iPhone,1,700,07/31/22 22:54,"973 1st St, San Francisco, CA 94016"
209529,Wired Headphones,1,11.99,07/31/22 22:54,"973 1st St, San Francisco, CA 94016"
209530,AAA Batteries (4-pack),1,2.99,07/21/22 17:05,"652 Ridge St, New York City, NY 10001"
209531,Lightning Charging Cable,1,14.95,07/27/22 10:00,"458 7th St, Boston, MA 02215"
209532,AA Batteries (4-pack),1,3.84,07/10/22 08:19,"794 North St, San Francisco, CA 94016"
209533,Bose SoundSport Headphones,1,99.99,07/06/22 19:45,"331 Hickory St, New York City, NY 10001"
209534,Apple Airpods Headphones,1,150,07/13/22 16:08,"387 Hickory St, Los Angeles, CA 90001"
209535,Wired Headphones,1,11.99,07/12/22 20:47,"795 6th St, Boston, MA 02215"
209536,AA Batteries (4-pack),1,3.84,07/02/22 09:13,"945 2nd St, Los Angeles, CA 90001"
209537,ThinkPad Laptop,1,999.99,07/29/22 12:14,"927 Ridge St, Portland, OR 97035"
209538,Lightning Charging Cable,1,14.95,07/21/22 20:39,"209 8th St, Atlanta, GA 30301"
209539,AAA Batteries (4-pack),1,2.99,07/25/22 14:36,"375 Maple St, San Francisco, CA 94016"
209540,AA Batteries (4-pack),1,3.84,07/06/22 21:52,"745 Elm St, Austin, TX 73301"
209541,iPhone,1,700,07/10/22 17:24,"529 Maple St, New York City, NY 10001"
209542,Apple Airpods Headphones,1,150,07/01/22 11:51,"608 Walnut St, Austin, TX 73301"
209543,Apple Airpods Headphones,1,150,07/11/22 14:28,"402 Chestnut St, Los Angeles, CA 90001"
209544,AA Batteries (4-pack),2,3.84,07/02/22 19:06,"973 Meadow St, New York City, NY 10001"
209545,Lightning Charging Cable,1,14.95,07/14/22 19:37,"923 7th St, Boston, MA 02215"
209546,AAA Batteries (4-pack),3,2.99,07/10/22 19:02,"500 Church St, Boston, MA 02215"
209547,Bose SoundSport Headphones,1,99.99,07/03/22 09:17,"410 6th St, New York City, NY 10001"
209548,USB-C Charging Cable,2,11.95,07/08/22 16:58,"737 Adams St, San Francisco, CA 94016"
209549,Apple Airpods Headphones,1,150,07/13/22 13:56,"188 Johnson St, New York City, NY 10001"
209550,AA Batteries (4-pack),1,3.84,07/26/22 19:24,"161 Center St, New York City, NY 10001"
209551,AA Batteries (4-pack),1,3.84,07/15/22 13:25,"77 Elm St, Boston, MA 02215"
209552,27in FHD Monitor,1,149.99,07/07/22 05:32,"630 Cherry St, Dallas, TX 75001"
209553,AA Batteries (4-pack),1,3.84,07/16/22 14:52,"861 Main St, Atlanta, GA 30301"
209554,34in Ultrawide Monitor,1,379.99,07/22/22 12:12,"9 14th St, Los Angeles, CA 90001"
209554,Bose SoundSport Headphones,1,99.99,07/22/22 12:12,"9 14th St, Los Angeles, CA 90001"
209555,USB-C Charging Cable,1,11.95,07/28/22 09:25,"318 5th St, Portland, OR 97035"
209556,AA Batteries (4-pack),1,3.84,07/10/22 09:34,"998 Jefferson St, New York City, NY 10001"
209557,AA Batteries (4-pack),1,3.84,07/24/22 12:04,"689 Wilson St, Los Angeles, CA 90001"
209558,Bose SoundSport Headphones,1,99.99,07/20/22 16:14,"623 Hickory St, Boston, MA 02215"
209559,Flatscreen TV,1,300,07/22/22 19:34,"357 Dogwood St, Los Angeles, CA 90001"
209560,AA Batteries (4-pack),2,3.84,07/08/22 12:30,"179 12th St, Seattle, WA 98101"
209561,Wired Headphones,1,11.99,07/10/22 15:59,"815 Hill St, Portland, OR 97035"
209562,USB-C Charging Cable,1,11.95,07/23/22 15:31,"671 Park St, San Francisco, CA 94016"
209563,AAA Batteries (4-pack),1,2.99,07/28/22 20:20,"992 4th St, Boston, MA 02215"
209564,AA Batteries (4-pack),1,3.84,07/31/22 13:55,"695 Sunset St, Boston, MA 02215"
209565,iPhone,1,700,07/17/22 13:41,"903 Maple St, Atlanta, GA 30301"
209566,Vareebadd Phone,1,400,07/17/22 14:36,"86 10th St, San Francisco, CA 94016"
209567,Lightning Charging Cable,1,14.95,07/20/22 19:55,"704 1st St, New York City, NY 10001"
209568,Lightning Charging Cable,1,14.95,07/21/22 19:40,"59 8th St, Atlanta, GA 30301"
209569,AAA Batteries (4-pack),1,2.99,07/05/22 23:22,"455 6th St, San Francisco, CA 94016"
209570,27in 4K Gaming Monitor,1,389.99,07/09/22 10:46,"358 Church St, Dallas, TX 75001"
209571,USB-C Charging Cable,1,11.95,07/24/22 15:21,"198 Cedar St, Seattle, WA 98101"
209572,USB-C Charging Cable,1,11.95,07/05/22 21:31,"359 Dogwood St, Atlanta, GA 30301"
209573,Bose SoundSport Headphones,1,99.99,07/16/22 16:06,"940 River St, San Francisco, CA 94016"
209574,Wired Headphones,2,11.99,07/25/22 16:42,"22 Madison St, San Francisco, CA 94016"
209575,LG Washing Machine,1,600.0,07/22/22 11:23,"227 Ridge St, San Francisco, CA 94016"
209576,Wired Headphones,1,11.99,07/26/22 19:13,"720 Wilson St, New York City, NY 10001"
209577,AAA Batteries (4-pack),1,2.99,07/29/22 12:12,"290 Cedar St, New York City, NY 10001"
209578,Wired Headphones,1,11.99,07/01/22 12:17,"941 Adams St, San Francisco, CA 94016"
209579,Bose SoundSport Headphones,2,99.99,07/07/22 12:00,"378 Willow St, San Francisco, CA 94016"
209580,Lightning Charging Cable,2,14.95,07/02/22 20:06,"912 8th St, San Francisco, CA 94016"
209581,AAA Batteries (4-pack),1,2.99,07/10/22 17:22,"449 Forest St, Los Angeles, CA 90001"
209582,AAA Batteries (4-pack),2,2.99,07/11/22 16:33,"389 11th St, Atlanta, GA 30301"
209583,AAA Batteries (4-pack),1,2.99,07/12/22 19:00,"830 Jefferson St, New York City, NY 10001"
209584,AA Batteries (4-pack),1,3.84,07/02/22 18:12,"875 10th St, Boston, MA 02215"
209585,Flatscreen TV,1,300,07/17/22 07:10,"120 Meadow St, Dallas, TX 75001"
209586,LG Washing Machine,1,600.0,07/12/22 21:50,"167 14th St, Portland, OR 97035"
209587,Apple Airpods Headphones,1,150,07/30/22 07:54,"425 8th St, Boston, MA 02215"
209588,Wired Headphones,1,11.99,07/24/22 19:12,"603 Meadow St, Austin, TX 73301"
209589,Wired Headphones,2,11.99,07/15/22 14:03,"790 Chestnut St, New York City, NY 10001"
209590,Flatscreen TV,1,300,07/25/22 06:15,"881 7th St, Atlanta, GA 30301"
209591,Wired Headphones,1,11.99,07/29/22 13:28,"99 Chestnut St, Los Angeles, CA 90001"
209592,Apple Airpods Headphones,1,150,07/28/22 17:55,"483 Hill St, New York City, NY 10001"
209593,Wired Headphones,1,11.99,07/07/22 00:11,"531 Madison St, Austin, TX 73301"
209594,iPhone,1,700,07/14/22 10:25,"601 Jackson St, Atlanta, GA 30301"
209594,Lightning Charging Cable,1,14.95,07/14/22 10:25,"601 Jackson St, Atlanta, GA 30301"
209595,34in Ultrawide Monitor,1,379.99,07/05/22 10:17,"398 South St, San Francisco, CA 94016"
209596,Google Phone,1,600,07/02/22 20:33,"850 Forest St, San Francisco, CA 94016"
209596,USB-C Charging Cable,1,11.95,07/02/22 20:33,"850 Forest St, San Francisco, CA 94016"
209597,AAA Batteries (4-pack),1,2.99,07/21/22 15:38,"971 Center St, Boston, MA 02215"
209598,AAA Batteries (4-pack),1,2.99,07/03/22 15:15,"137 Center St, Los Angeles, CA 90001"
209599,iPhone,1,700,07/01/22 15:49,"727 Lincoln St, Dallas, TX 75001"
209600,Apple Airpods Headphones,1,150,07/16/22 22:24,"102 9th St, Atlanta, GA 30301"
209601,Wired Headphones,1,11.99,07/15/22 16:35,"606 Sunset St, Portland, OR 97035"
209602,Bose SoundSport Headphones,1,99.99,07/27/22 11:31,"227 North St, Dallas, TX 75001"
209603,AAA Batteries (4-pack),1,2.99,07/17/22 10:22,"193 Washington St, Boston, MA 02215"
209604,Apple Airpods Headphones,1,150,07/24/22 22:33,"705 River St, Los Angeles, CA 90001"
209605,Lightning Charging Cable,1,14.95,07/09/22 14:14,"441 Sunset St, San Francisco, CA 94016"
209606,USB-C Charging Cable,1,11.95,07/21/22 19:07,"721 Johnson St, Boston, MA 02215"
209607,Macbook Pro Laptop,1,1700,07/06/22 08:16,"388 14th St, Atlanta, GA 30301"
209608,Wired Headphones,1,11.99,07/08/22 13:37,"659 Walnut St, New York City, NY 10001"
209609,Lightning Charging Cable,1,14.95,07/12/22 11:02,"599 Adams St, Los Angeles, CA 90001"
209610,Wired Headphones,1,11.99,07/16/22 18:49,"641 Pine St, Los Angeles, CA 90001"
209611,AA Batteries (4-pack),1,3.84,07/29/22 11:14,"351 Cherry St, Austin, TX 73301"
209612,USB-C Charging Cable,1,11.95,07/07/22 23:23,"718 Church St, New York City, NY 10001"
209613,AAA Batteries (4-pack),1,2.99,07/27/22 19:07,"746 Spruce St, Boston, MA 02215"
209614,Lightning Charging Cable,1,14.95,07/17/22 11:50,"949 Hill St, San Francisco, CA 94016"
209615,Wired Headphones,1,11.99,07/19/22 17:13,"250 Willow St, Atlanta, GA 30301"
209616,Wired Headphones,2,11.99,07/16/22 18:37,"372 River St, Austin, TX 73301"
209617,Google Phone,1,600,07/08/22 08:45,"762 Elm St, Seattle, WA 98101"
209618,AAA Batteries (4-pack),2,2.99,07/02/22 11:49,"62 Chestnut St, Boston, MA 02215"
209619,AAA Batteries (4-pack),1,2.99,07/28/22 19:56,"86 10th St, Dallas, TX 75001"
209620,Lightning Charging Cable,1,14.95,07/30/22 17:28,"793 Willow St, Los Angeles, CA 90001"
209621,Apple Airpods Headphones,1,150,07/07/22 20:26,"129 Pine St, Los Angeles, CA 90001"
209622,Bose SoundSport Headphones,1,99.99,07/02/22 23:05,"528 Cedar St, Los Angeles, CA 90001"
209623,Vareebadd Phone,1,400,07/26/22 11:00,"40 Dogwood St, Austin, TX 73301"
209624,Apple Airpods Headphones,1,150,07/17/22 13:28,"726 4th St, Los Angeles, CA 90001"
209625,AAA Batteries (4-pack),1,2.99,07/15/22 23:04,"144 Lakeview St, San Francisco, CA 94016"
209626,Apple Airpods Headphones,1,150,07/09/22 18:49,"283 Spruce St, Boston, MA 02215"
209627,AA Batteries (4-pack),1,3.84,07/20/22 12:43,"353 4th St, San Francisco, CA 94016"
209628,AA Batteries (4-pack),1,3.84,07/31/22 13:05,"393 Dogwood St, Atlanta, GA 30301"
209629,ThinkPad Laptop,1,999.99,07/21/22 11:59,"185 8th St, San Francisco, CA 94016"
209630,20in Monitor,1,109.99,07/04/22 21:36,"248 Willow St, Los Angeles, CA 90001"
209631,Wired Headphones,1,11.99,07/04/22 07:21,"314 Walnut St, San Francisco, CA 94016"
209632,Flatscreen TV,1,300,07/11/22 14:08,"497 12th St, Dallas, TX 75001"
209633,Wired Headphones,1,11.99,07/10/22 09:30,"437 Ridge St, Atlanta, GA 30301"
209634,Macbook Pro Laptop,1,1700,07/29/22 01:33,"800 Maple St, Dallas, TX 75001"
209635,Lightning Charging Cable,1,14.95,07/16/22 13:28,"533 Willow St, San Francisco, CA 94016"
209636,Wired Headphones,1,11.99,07/08/22 18:57,"317 Johnson St, San Francisco, CA 94016"
209637,Lightning Charging Cable,1,14.95,07/16/22 13:35,"90 Johnson St, Portland, ME 04101"
209638,Macbook Pro Laptop,1,1700,07/12/22 19:16,"845 Lakeview St, Boston, MA 02215"
209639,AAA Batteries (4-pack),3,2.99,07/23/22 16:34,"609 Center St, Dallas, TX 75001"
209640,AAA Batteries (4-pack),1,2.99,07/21/22 19:31,"566 Center St, Los Angeles, CA 90001"
209641,34in Ultrawide Monitor,1,379.99,07/11/22 07:16,"251 Madison St, Austin, TX 73301"
209642,iPhone,1,700,07/12/22 22:18,"683 Cherry St, Portland, ME 04101"
209643,Lightning Charging Cable,1,14.95,07/24/22 11:24,"232 2nd St, New York City, NY 10001"
209644,AAA Batteries (4-pack),1,2.99,07/29/22 11:17,"107 West St, Boston, MA 02215"
209645,Google Phone,1,600,07/20/22 13:37,"249 Washington St, Dallas, TX 75001"
209646,Lightning Charging Cable,1,14.95,07/29/22 18:37,"962 Ridge St, Los Angeles, CA 90001"
209647,Lightning Charging Cable,1,14.95,07/05/22 09:11,"887 Johnson St, Seattle, WA 98101"
209648,iPhone,1,700,07/13/22 19:00,"901 10th St, Los Angeles, CA 90001"
209649,Wired Headphones,1,11.99,07/21/22 20:14,"154 Chestnut St, Dallas, TX 75001"
209650,Wired Headphones,1,11.99,07/09/22 13:11,"281 Meadow St, Seattle, WA 98101"
209651,USB-C Charging Cable,1,11.95,07/26/22 22:48,"277 Hickory St, New York City, NY 10001"
209652,ThinkPad Laptop,1,999.99,07/20/22 21:45,"192 West St, Boston, MA 02215"
209653,AAA Batteries (4-pack),3,2.99,07/22/22 16:25,"200 River St, San Francisco, CA 94016"
209654,iPhone,1,700,07/03/22 16:00,"891 Adams St, Dallas, TX 75001"
209654,Lightning Charging Cable,1,14.95,07/03/22 16:00,"891 Adams St, Dallas, TX 75001"
209655,USB-C Charging Cable,1,11.95,07/05/22 21:01,"170 Wilson St, Seattle, WA 98101"
209656,Wired Headphones,1,11.99,07/26/22 20:23,"831 5th St, New York City, NY 10001"
209657,27in 4K Gaming Monitor,1,389.99,07/20/22 10:39,"731 Willow St, Portland, OR 97035"
209658,USB-C Charging Cable,1,11.95,07/31/22 23:51,"624 Willow St, San Francisco, CA 94016"
209659,Flatscreen TV,1,300,07/01/22 23:49,"798 2nd St, Atlanta, GA 30301"
209660,iPhone,1,700,07/07/22 13:17,"793 Johnson St, Seattle, WA 98101"
209660,Lightning Charging Cable,1,14.95,07/07/22 13:17,"793 Johnson St, Seattle, WA 98101"
209660,Wired Headphones,1,11.99,07/07/22 13:17,"793 Johnson St, Seattle, WA 98101"
209661,Lightning Charging Cable,1,14.95,07/21/22 14:27,"179 Elm St, Boston, MA 02215"
209662,Lightning Charging Cable,2,14.95,07/14/22 19:03,"958 Johnson St, Boston, MA 02215"
,,,,,
209663,USB-C Charging Cable,1,11.95,07/08/22 05:38,"487 Hill St, Los Angeles, CA 90001"
209664,Wired Headphones,1,11.99,07/08/22 00:36,"983 Hill St, New York City, NY 10001"
209665,Wired Headphones,1,11.99,07/10/22 10:03,"4 Johnson St, San Francisco, CA 94016"
209666,AA Batteries (4-pack),1,3.84,07/12/22 15:42,"974 River St, Austin, TX 73301"
209667,ThinkPad Laptop,1,999.99,07/17/22 15:34,"430 Adams St, New York City, NY 10001"
209668,AAA Batteries (4-pack),5,2.99,07/07/22 10:24,"955 South St, Boston, MA 02215"
209669,USB-C Charging Cable,1,11.95,07/11/22 10:59,"249 13th St, Atlanta, GA 30301"
209670,AAA Batteries (4-pack),1,2.99,07/07/22 18:56,"725 4th St, Austin, TX 73301"
209671,ThinkPad Laptop,1,999.99,07/24/22 14:29,"642 Park St, Austin, TX 73301"
209671,Lightning Charging Cable,1,14.95,07/24/22 14:29,"642 Park St, Austin, TX 73301"
209672,AA Batteries (4-pack),1,3.84,07/16/22 15:51,"117 Washington St, Portland, ME 04101"
209673,Wired Headphones,1,11.99,07/20/22 10:56,"720 8th St, Los Angeles, CA 90001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
209674,34in Ultrawide Monitor,1,379.99,07/26/22 15:41,"20 Willow St, New York City, NY 10001"
209675,Apple Airpods Headphones,1,150,07/24/22 17:05,"25 Jackson St, Atlanta, GA 30301"
209676,Wired Headphones,1,11.99,07/21/22 12:52,"435 Willow St, Atlanta, GA 30301"
209677,27in FHD Monitor,1,149.99,07/13/22 19:02,"529 Chestnut St, New York City, NY 10001"
209678,27in FHD Monitor,1,149.99,07/18/22 00:53,"166 7th St, Boston, MA 02215"
209679,Wired Headphones,1,11.99,07/27/22 17:20,"663 Sunset St, New York City, NY 10001"
209680,AAA Batteries (4-pack),1,2.99,07/15/22 13:14,"454 Park St, San Francisco, CA 94016"
209681,Lightning Charging Cable,1,14.95,07/26/22 16:08,"907 Elm St, Atlanta, GA 30301"
209682,AA Batteries (4-pack),1,3.84,07/24/22 18:01,"344 8th St, Atlanta, GA 30301"
209683,Macbook Pro Laptop,1,1700,07/05/22 21:11,"134 10th St, Dallas, TX 75001"
209684,AA Batteries (4-pack),2,3.84,07/05/22 10:14,"538 Sunset St, Boston, MA 02215"
209685,27in FHD Monitor,1,149.99,07/18/22 21:23,"892 Johnson St, Dallas, TX 75001"
209686,Wired Headphones,1,11.99,07/05/22 11:20,"561 Wilson St, New York City, NY 10001"
209687,USB-C Charging Cable,1,11.95,07/13/22 18:07,"29 Elm St, San Francisco, CA 94016"
209688,USB-C Charging Cable,1,11.95,07/18/22 23:27,"430 6th St, Boston, MA 02215"
209689,AAA Batteries (4-pack),1,2.99,07/21/22 16:33,"53 Highland St, San Francisco, CA 94016"
209690,AA Batteries (4-pack),1,3.84,07/21/22 22:22,"642 4th St, Atlanta, GA 30301"
209691,Wired Headphones,1,11.99,07/08/22 23:39,"626 11th St, New York City, NY 10001"
209692,34in Ultrawide Monitor,1,379.99,07/23/22 14:17,"520 Lincoln St, San Francisco, CA 94016"
209693,AA Batteries (4-pack),1,3.84,07/20/22 10:59,"247 5th St, Atlanta, GA 30301"
209694,ThinkPad Laptop,1,999.99,07/11/22 20:15,"859 Madison St, Austin, TX 73301"
209695,AA Batteries (4-pack),1,3.84,07/17/22 22:34,"136 8th St, Boston, MA 02215"
209696,AA Batteries (4-pack),2,3.84,07/11/22 11:06,"247 Park St, San Francisco, CA 94016"
209697,Macbook Pro Laptop,1,1700,07/12/22 15:16,"793 4th St, Seattle, WA 98101"
209698,34in Ultrawide Monitor,1,379.99,07/27/22 07:42,"757 West St, San Francisco, CA 94016"
209699,Lightning Charging Cable,1,14.95,07/14/22 20:56,"796 Chestnut St, Atlanta, GA 30301"
209699,Wired Headphones,1,11.99,07/14/22 20:56,"796 Chestnut St, Atlanta, GA 30301"
209700,AA Batteries (4-pack),1,3.84,07/30/22 22:01,"228 Dogwood St, Los Angeles, CA 90001"
209701,AA Batteries (4-pack),2,3.84,07/07/22 09:53,"653 Maple St, Boston, MA 02215"
209702,AAA Batteries (4-pack),1,2.99,07/18/22 23:15,"469 8th St, San Francisco, CA 94016"
209703,27in FHD Monitor,1,149.99,07/07/22 16:04,"560 Main St, San Francisco, CA 94016"
209704,AAA Batteries (4-pack),4,2.99,07/06/22 19:31,"151 Maple St, San Francisco, CA 94016"
209705,USB-C Charging Cable,1,11.95,07/16/22 23:34,"97 Jefferson St, New York City, NY 10001"
209706,Bose SoundSport Headphones,1,99.99,07/25/22 12:26,"951 Hickory St, Dallas, TX 75001"
209707,Wired Headphones,1,11.99,07/29/22 10:05,"52 Madison St, Dallas, TX 75001"
209708,34in Ultrawide Monitor,1,379.99,07/25/22 11:58,"730 Pine St, San Francisco, CA 94016"
209709,Apple Airpods Headphones,1,150,07/11/22 15:13,"277 Maple St, San Francisco, CA 94016"
209710,Lightning Charging Cable,1,14.95,07/06/22 00:34,"156 River St, San Francisco, CA 94016"
209711,Apple Airpods Headphones,1,150,07/25/22 22:39,"691 9th St, Los Angeles, CA 90001"
209712,AAA Batteries (4-pack),2,2.99,07/02/22 16:05,"66 Elm St, San Francisco, CA 94016"
209713,Lightning Charging Cable,1,14.95,07/11/22 16:00,"690 Wilson St, New York City, NY 10001"
209714,34in Ultrawide Monitor,1,379.99,07/08/22 08:09,"900 Lakeview St, Dallas, TX 75001"
209715,Wired Headphones,1,11.99,07/25/22 20:24,"728 South St, Boston, MA 02215"
209716,Bose SoundSport Headphones,1,99.99,07/11/22 07:13,"590 13th St, Seattle, WA 98101"
209717,AA Batteries (4-pack),2,3.84,07/27/22 10:03,"523 2nd St, Los Angeles, CA 90001"
209718,Google Phone,1,600,07/03/22 15:54,"416 South St, San Francisco, CA 94016"
209719,AAA Batteries (4-pack),4,2.99,07/08/22 21:50,"870 Jackson St, Atlanta, GA 30301"
209720,Macbook Pro Laptop,1,1700,07/29/22 10:28,"462 South St, Los Angeles, CA 90001"
209721,Wired Headphones,1,11.99,07/19/22 09:47,"5 Lakeview St, Portland, ME 04101"
209722,Wired Headphones,2,11.99,07/04/22 21:37,"583 Center St, Portland, ME 04101"
209723,Wired Headphones,1,11.99,07/17/22 20:30,"472 14th St, San Francisco, CA 94016"
209724,27in 4K Gaming Monitor,1,389.99,07/08/22 20:38,"827 Johnson St, Seattle, WA 98101"
209725,Lightning Charging Cable,1,14.95,07/11/22 20:09,"76 Pine St, Portland, ME 04101"
209726,USB-C Charging Cable,1,11.95,07/07/22 11:20,"420 13th St, Los Angeles, CA 90001"
209727,Lightning Charging Cable,1,14.95,07/30/22 09:00,"225 Adams St, Portland, OR 97035"
209728,Lightning Charging Cable,1,14.95,07/29/22 17:54,"877 Church St, Portland, OR 97035"
209729,Vareebadd Phone,1,400,07/04/22 18:22,"382 Madison St, New York City, NY 10001"
209730,Macbook Pro Laptop,1,1700,07/01/22 14:43,"557 Cedar St, San Francisco, CA 94016"
209731,Lightning Charging Cable,1,14.95,07/31/22 15:44,"900 Forest St, Los Angeles, CA 90001"
209732,USB-C Charging Cable,1,11.95,07/29/22 21:46,"220 Hill St, Boston, MA 02215"
209733,27in 4K Gaming Monitor,1,389.99,07/18/22 18:47,"123 Jackson St, Seattle, WA 98101"
209734,Lightning Charging Cable,1,14.95,07/20/22 02:29,"986 Park St, New York City, NY 10001"
209735,Google Phone,1,600,07/21/22 15:16,"777 Washington St, San Francisco, CA 94016"
209736,iPhone,1,700,07/03/22 07:39,"559 Willow St, Boston, MA 02215"
209737,27in 4K Gaming Monitor,1,389.99,07/15/22 15:34,"280 Jackson St, Atlanta, GA 30301"
209738,USB-C Charging Cable,1,11.95,07/11/22 16:39,"708 13th St, San Francisco, CA 94016"
209739,Bose SoundSport Headphones,1,99.99,07/24/22 15:36,"853 Washington St, Los Angeles, CA 90001"
209740,34in Ultrawide Monitor,1,379.99,07/23/22 19:47,"883 14th St, San Francisco, CA 94016"
